21/08/2016	01:12:36	<-	L	00000000	 23	 75	 60	 45	  0	 99	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 75	 60	 48	 69	  0	 64	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	01:17:36	<-	L	00000000	 23	 73	 60	 52	  0	104	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 73	 60	 52	 68	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	01:22:36	<-	L	00000000	 23	 76	 60	 48	  0	109	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 60	 45	 69	  0	 64	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	01:27:36	<-	L	00000000	 23	 75	 60	 45	  0	114	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 75	 60	 48	 69	  0	 64	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	01:32:36	<-	L	00000000	 23	 73	 60	 52	  0	119	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 73	 60	 52	 68	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	01:37:36	<-	L	00000000	 23	 76	 60	 45	  0	124	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 76	 60	 45	 69	  0	 64	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	01:42:36	->	L	00000000	 23	 77	 59	 42	  0	129	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 71	 59	 55	 77	  0	 41	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	01:47:36	->	L	00000000	 23	 73	 59	 45	  0	134	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 68	 59	 63	 73	  0	 49	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	01:52:36	->	L	00000000	 23	 76	 58	 42	  0	139	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 68	 58	 60	 76	  0	 41	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	01:57:36	->	L	00000000	 23	 74	 58	 42	  0	144	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 67	 58	 63	 74	  0	 45	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	02:02:36	->	L	00000000	 23	 74	 58	 47	  0	149	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 58	 66	 74	  0	 45	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	02:07:36	->	L	00000000	 23	 76	 58	 41	  0	154	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 67	 58	 63	 76	  0	 41	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	02:12:36	->	L	00000000	 23	 73	 58	 47	  0	159	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 58	 66	 73	  0	 47	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	02:17:36	->	L	00000000	 23	 76	 58	 42	  0	164	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 58	 66	 76	  0	 41	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	02:22:36	->	L	00000000	 23	 73	 58	 47	  0	169	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 58	 66	 73	  0	 47	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	02:27:36	->	L	00000000	 23	 74	 58	 45	  0	174	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 58	 66	 74	  0	 45	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	02:32:36	->	L	00000000	 23	 75	 58	 42	  0	179	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 58	 66	 75	  0	 42	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	02:37:36	->	L	00000000	 23	 75	 58	 41	  0	184	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 58	 66	 75	  0	 42	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	02:42:37	->	L	00000000	 23	 74	 57	 41	  0	189	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 74	  0	 41	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	02:47:37	->	L	00000000	 23	 75	 57	 40	  0	194	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 75	  0	 40	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	02:52:37	->	L	00000000	 23	 74	 57	 41	  0	199	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 74	  0	 41	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	02:57:37	->	L	00000000	 23	 74	 57	 41	  0	204	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 74	  0	 41	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	03:02:37	->	L	00000000	 23	 75	 57	 38	  0	209	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 75	  0	 40	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	03:07:37	->	L	00000000	 23	 74	 57	 41	  0	214	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 74	  0	 41	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	03:12:37	->	L	00000000	 23	 76	 57	 38	  0	219	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 76	  0	 38	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	03:17:37	->	L	00000000	 23	 73	 57	 47	  0	224	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 73	  0	 44	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	03:22:37	->	L	00000000	 23	 75	 57	 40	  0	229	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 75	  0	 40	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	03:27:38	->	L	00000000	 23	 73	 57	 41	  0	234	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 73	  0	 44	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	03:32:38	->	L	00000000	 23	 74	 57	 41	  0	239	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 74	  0	 41	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	03:37:37	->	L	00000000	 23	 76	 57	 38	  0	244	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 76	  0	 38	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	03:42:37	->	L	00000000	 23	 73	 57	 44	  0	249	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 73	  0	 44	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	03:47:37	->	L	00000000	 23	 76	 57	 40	  0	254	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 76	  0	 38	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	03:52:37	->	L	00000000	 23	 75	 57	 40	  0	259	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 75	  0	 40	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	03:57:37	->	L	00000000	 23	 74	 57	 41	  0	264	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 74	  0	 41	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	04:02:37	->	L	00000000	 23	 76	 57	 38	  0	269	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 76	  0	 38	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	04:07:37	->	L	00000000	 23	 73	 57	 44	  0	274	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 73	  0	 44	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	04:12:37	->	L	00000000	 23	 75	 57	 40	  0	279	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 75	  0	 40	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	04:17:37	->	L	00000000	 23	 76	 57	 38	  0	284	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 76	  0	 38	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	04:22:37	->	L	00000000	 23	 75	 57	 40	  0	289	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 75	  0	 40	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	04:27:37	->	L	00000000	 23	 73	 57	 44	  0	294	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 73	  0	 44	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	04:32:37	->	L	00000000	 23	 74	 57	 41	  0	299	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 74	  0	 41	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	04:37:37	->	L	00000000	 23	 75	 57	 40	  0	304	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 75	  0	 40	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	04:42:37	->	L	00000000	 23	 76	 57	 38	  0	309	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 76	  0	 38	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	04:47:37	->	L	00000000	 23	 75	 57	 40	  0	314	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 75	  0	 40	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	04:52:37	->	L	00000000	 23	 73	 57	 41	  0	319	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 66	 57	 63	 73	  0	 44	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	04:57:37	->	L	00000000	 23	 73	 57	 44	  0	324	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 73	  0	 44	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	05:02:37	->	L	00000000	 23	 73	 57	 44	  0	329	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 73	  0	 44	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	05:07:37	->	L	00000000	 23	 75	 57	 41	  0	334	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 75	  0	 40	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	19262	  1
21/08/2016	05:12:37	->	L	00000000	 23	 74	 57	 40	  0	339	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 65	 57	 66	 74	  0	 41	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	05:17:37	->	L	00000000	 23	 71	 57	 48	  0	344	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 64	 57	 70	 71	  0	 48	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	05:22:37	->	L	00000000	 23	 70	 57	 54	  0	349	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 63	 57	 73	 70	  0	 51	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	05:27:37	->	L	00000000	 23	 71	 57	 48	  0	354	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 64	 57	 70	 71	  0	 48	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	05:32:37	->	L	00000000	 23	 68	 56	 54	  0	359	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 63	 56	 69	 68	  0	 54	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	05:37:37	->	L	00000000	 23	 72	 56	 46	  0	364	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 64	 56	 66	 72	  0	 44	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	05:42:37	<-	L	00000000	 23	 68	 58	 60	  0	369	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 67	 58	 63	 68	  0	 60	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	05:47:37	<-	L	00000000	 23	 70	 59	 57	  0	374	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 70	 59	 57	 67	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	05:52:37	<-	L	00000000	 23	 72	 59	 51	  0	379	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 72	 59	 51	 69	  0	 60	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	05:57:37	<-	L	00000000	 23	 70	 59	 55	  0	384	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 70	 59	 57	 67	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	06:02:37	<-	L	00000000	 23	 69	 59	 60	  0	389	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 69	 59	 60	 66	  0	 70	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	06:07:37	<-	L	00000000	 23	 70	 59	 60	  0	394	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 70	 59	 57	 67	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	06:12:37	<-	L	00000000	 23	 72	 59	 51	  0	399	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 72	 59	 51	 68	  0	 63	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	06:17:37	<-	L	00000000	 23	 71	 59	 51	  0	404	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 71	 59	 55	 67	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	06:22:37	<-	L	00000000	 23	 70	 59	 57	  0	409	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 70	 59	 57	 67	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	06:27:37	<-	L	00000000	 23	 69	 59	 60	  0	414	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 69	 59	 60	 66	  0	 70	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	06:32:37	<-	L	00000000	 23	 72	 59	 55	  0	419	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 72	 59	 51	 68	  0	 63	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	06:37:37	<-	L	00000000	 23	 71	 59	 55	  0	424	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 71	 59	 55	 67	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	06:42:37	<-	L	00000000	 23	 69	 59	 60	  0	429	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 69	 59	 60	 66	  0	 70	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	06:47:37	<-	L	00000000	 23	 69	 59	 60	  0	434	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 69	 59	 60	 66	  0	 70	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	06:52:37	<-	L	00000000	 23	 71	 59	 55	  0	439	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 71	 59	 55	 67	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
21/08/2016	06:57:37	<-	L	00000000	 23	 71	 59	 51	  0	444	  0	  4	  4	  4	  4	  4	  4	  4	  4	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	 71	 59	 55	 67	  0	 67	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  0	  5	17982	  1
